작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
ganj*****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 블루 (디바이스+공팟2개),20240503,5,,"발라리안부터 해서 맥스,알,이번에어까지~ 각각의 개성을 보여주면서 개선되는 상품성까지 역시 발라리안은 무조건 👍 이번 에어는 개인적으로 느끼는거지만 이름에 맞게 가벼운데다가 모드가 3개, 그리규 시원하기 보이는 액상량까지~! 악세로 시킨 TPU케이스는 기본 그자체로 깔끔합니다!! 맛표현도 좋고요 누수또한 걱정없어서 ~ 액상소비가 올라갈거같아요🤣 에어 또한 이쁜 바디스킨이 나오길 바라면서 잘사용해보겠습니당:)",10
lroe***,발라리안 에어: 베이직 (디바이스+공팟1개) / 색상: 브러쉬드 실버 (디바이스+공팟 1개),20240705,4,,신랑이 좋아해요 가볍다네요~~~,0
so****,발라리안 에어: 플러스 (디바이스+기존 공팟2개) / 색상: 화이트 (디바이스+기존 공팟2개),20240722,5,,좋아요 재구매의사 있어요,0
adra******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블루 (디바이스+공팟2개),20240713,5,,아주 좋네요 ㅎㅎㅎ,0
gogo****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240626,5,,믿고 쓰는 발라리안입니다,0
up****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240706,5,,흡입감도 좋고 직아서 휴대 하기 편합니다,0
with*******,발라리안 에어: 베이직 (디바이스+인헨스드 공팟1개) / 색상: 블루 (디바이스+인헨스드 공팟 1개),20240804,5,,좋아요ㅣ좋아~~~1,0
sysh****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240703,4,,배송도 빠르고 맘에 들어요.,0
dmsw*******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240622,5,,원래 발라리안 쓰다가 에어나와서 사봄 발라리안보다 가벼움! 전자담배는 발라리안 라인이 제일 좋은듯,0
didg******,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240705,5,,가볍고쓰기 너무 좋습니다,0
newm****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240712,5,,하카 시그니처 쓰다가 처음으로 발라리안제품 샀습니다. 너무고급스럽고 좋네요 ㅎㅎ 크기도 적당하고 액상보충도 너무 쉽습니다. ㅎㅎ,0
byeo********,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 핑크 (디바이스+공팟2개),20240703,5,,누수없기를 기도합니다 발라리안맥스에서 호되게당해서..,0
di****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240706,5,,최고의 오튜 흡압 센서!,0
king******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240712,5,,가볍고 맛 표현이 좋아요. 누수문제는 있어서 문의드렸습니다.,0
emvh***,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240709,3,,발라리안 기본형 vs 에어 저는 다시 기본형이요.. 흡입하는구멍이 작아서 좀 저한테는 불편하드라구요 맛표현력은 좋네요 .,1
cn****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240619,5,,"크기도 손이 딱 잡히고, 흡입감 너무 좋습니다! 발라리안 초기모델 썼었는데 확연히 누수 양도 거의 없네요",0
akwo*****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240723,5,,리뷰에서 보는거 보다 훨씬 좋네요,0
sky_*****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240615,5,,발라리안 신제품 나올때마다 구매하는 편인데 이거 생각보다 괜찮네요 :) 누수도 없고 향도 잘 뽑아주는거 같아요,0
fluv*****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블루 (디바이스+공팟2개),20240719,5,,메탈 바디도 예쁘고 샤인머스캣 향이 향긋해소 좋아요 굳!,0
pors*******,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240722,5,,새로운팟 누수 없음 맛표현 달달함 굿,0
jame*****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240722,5,,빠른배송 감사합니다,0
oll4******,발라리안 에어: 베이직 (디바이스+공팟1개) / 색상: 브러쉬드 실버 (디바이스+공팟 1개),20240702,5,,빠른배송 감사합니다,0
kj****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240704,5,,사용전인데 나중에 또 후기 남길게요,0
dani*******,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240722,5,,발라리안 모든 버전 중 가장 최고입니다!!,0
jin4****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240704,5,,배송빠르고 좋습니다,0
caks****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240723,5,,굳 두개사서 번갈아가면서 쓰는중입니다,0
hyor****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 핑크 (디바이스+공팟2개),20240613,5,,이번에 새로 나온 발라리안 에어 친구랑 저랑 구매 했는데 배송도 빠르고 무엇보다 너무 가볍네요 최고 입니다!!,1
gura******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240719,5,,누수도 없고 맛표현 최고네여 특히 너무 가볍습니다~,0
khab******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240824,5,,sjdhxhdbsbzjxkxkd,0
nnus******,발라리안 에어: 플러스 (디바이스+기존 공팟2개) / 색상: 화이트 (디바이스+기존 공팟2개),20240722,4,,디자인 깔끔하고 세련됐네요~,0
db****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 핑크 (디바이스+공팟2개),20240501,5,,기기 색상도 이쁘고 디자인도 너무 이뻐요! 크기도 적당하고 그립감도 좋습니다ㅎㅎ 액상잔량창도 시원시원하니 커서 확인하기좋고 액상주입구도 팟 분리안해도 할수있어서 편해요! 기존에 발라리안맥스도 잘 사용했기때문에 믿고 출시되자마자 질렀는데 대만족입니다👍🏻 믿고쓰는 발라리안! 다만 팟이없는 구성치고는 조금 비싼듯해서 아쉬웠어요🥲,1
rnwl*****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 핑크 (디바이스+인헨스드 공팟 2개),20240726,5,,작고 가볍고 예뻐요,0
kwh0***,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240621,5,,가볍고 사용하기 진짜 좋아요! 첫 전담인데 민족이에요!,0
liur***,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240725,5,,잘 사용하고 있습니다.,0
fu****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240724,5,,맛이 좋아요 또시킬겡ㅅ,0
dksk***,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 핑크 (디바이스+인헨스드 공팟 2개),20240822,5,,♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡,0
ihel***,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240618,5,,담배를 끊어보려고 구매했습니다! 너무 이쁘고 케이스가 고급스러워요:),0
tmdt*****,발라리안 에어: 베이직 (디바이스+공팟1개) / 색상: 브러쉬드 실버 (디바이스+공팟 1개),20240711,5,,너무 좋구요 배송도 빠르답니다,0
sou4***,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240713,5,,직원분 왜이렇게 친절한겁니까! 앞으로 더 많이 주문 할 예정♥,0
ihel***,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 핑크 (디바이스+공팟2개),20240618,5,,남자는 삥꾸라서 남편껀 핑크로 주문했습니다:) 담배를 끊으려고 같이 주문햇어요!,0
more****,발라리안 에어: 베이직 (디바이스+기존 공팟1개) / 색상: 브러쉬드 실버 (디바이스+기존 공팟 1개),20240723,5,,디자인이 넘 좋네요~~~,0
rpar****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240517,5,,발라리안 기종 모두 사용중인데 방금 도착한거받아 사용해봤습니다. 연초 디저트 계열 액상을 즐겨사용하고있고 진하게 올려주는거같네요. 무화가 따듯한게 올려주는느낌이고 에어홀쪽 소리도 꽤 조용한편입니다. 색상 이쁘고 케이스넣고 다니니 편하게 사용할거같습니다. 무엇보다 오토드로우라 그게 맥스랑 비교시 편합니다. 항상 빠른배송 감사합니다 :),6
wlsg*****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240821,4,,............,0
soon*****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240628,5,,버튼 누르지 않고 흡입가능해서 너무 편하네요,0
xxgu***,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 브러쉬드 실버 (디바이스+인헨스드 공팟 2개),20240719,5,,배송이 빠르네요좋아요,0
yuun****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240613,4,,팟이 불량인지 흡압 조절부에서 누수 심해요 담당자님 연락 후 팟 재발송 해 주시기로했습니다 처리가 빠르고 친절하셔서 좋아요,0
skwa*******,발라리안 에어: 플러스 (디바이스+기존 공팟2개) / 색상: 블루 (디바이스+기존 공팟2개),20240718,5,,너무 좋아요~~~~~~~~오토드로우 편해요!!,0
cuty****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240619,5,,관리와 휴대성이 편해서 매우 만족 합니다.,0
dide******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 핑크 (디바이스+공팟2개),20240719,5,,줫나마싯네진짜최고임,0
dide******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240719,5,,줫나마싯네진짜최고임,0
di****,발라리안 에어: 플러스 (디바이스+인헨스드 공팟2개) / 색상: 화이트 (디바이스+인헨스드 공팟 2개),20240717,5,,타격감이 좋네요. 연초 탈출!,0
pd****,발라리안 에어: 베이직 (디바이스+공팟1개) / 색상: 블루 (디바이스+공팟 1개),20240620,5,,총알배송이에요~~~ 이쁘고 고급스러워요. 누수없길 바래요,0
qw****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 블루 (디바이스+공팟2개),20240714,5,,그닥이네요 젤로 쓰다 쓰려니 액상도 많이 튀고 그닥...,0
2021***,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240621,5,,배송 진짜 빠르네요 작고 깔끔한 디자인이 맘에 듭니다.!,0
pd****,발라리안 에어: 베이직 (디바이스+공팟1개) / 색상: 핑크 (디바이스+공팟 1개),20240620,5,,총알배송이네요~~ 누수없기를 기대해봅니다,0
uf****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 블루 (디바이스+공팟2개),20240614,5,,만족스럽긴 한데 가방에서 액상주입구 한번 열려서 난리남 ㅠㅠ 주의하면서 다녀야겠어요,0
cokd******,발라리안 에어: 베이직 세트 (디바이스+공팟1개) / 색상: 브러쉬드 실버 (디바이스+공팟 1개),20240531,5,,케이스가 빡빡하게 들어가지 않고 부드럽게 들어가서 좋아요 충전 시킬때 그래서 살짝 밀리긴 하지만 핏감이 좋아요 변색은 피할수 없을것 같긴 하지만 여러개 사놓으면 되니까요 ㅎㅎ 잘쓰겠습니다,0
behi****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240715,5,,일단 디자인합격...처음엔 어색하지만 적응되면 좋을거같아요,0
popo******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블루 (디바이스+공팟2개),20240629,5,,제품도 좋고 배송도 빨라요,0
king***,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240731,5,,좋아요좋아요좋아요좋아요좋아요좋아요,0
spin******,발라리안 에어: 베이직 세트 (디바이스+공팟1개) / 색상: 화이트 (디바이스+공팟 1개),20240625,5,,발라리안 친구들중에 제일 예뻐요,0
09****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240624,5,,예뻐요.. 연초 끊으려고 삼,0
yo****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 블루 (디바이스+공팟2개),20240624,5,,기존 제품보다 만족하고 사용중입니다,0
dpfl*****,발라리안 에어: 베이직 세트 (디바이스+공팟1개) / 색상: 블루 (디바이스+공팟 1개),20240509,5,,방문수령으로 받았는데 너무 이뻐요! 첨에 블루로 샀다가 방문해서 핑크 실물보고 핑크로 변경해주실 수 있냐고 여쭤보니 귀찮은 내색 없이 바로 바꿔주셨어요! 겸사겸사 액상이 들어있는 팟?도 샀는데 기대 이상으로 맛있고 진해서 너무 좋습니다 ㅎㅎ 그리고 직원분들이 대박 친절하세요..🥹 이번에 신작이 나왔다구 해서 기대를 많이 했는데 사용해보니 아직까지 누수도 없고 뽀송하구요! 조금 더 써봐야 알겠지만 사이즈도 딱 좋고 맛도 더 풍부해진? 느낌이라 역대급으로 만족입니다💕,2
real***,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 화이트 (디바이스+공팟2개),20240614,5,,용트림에서 나오는 기기는 믿고 구매하죠 ㅎ 그만큼 좋아요!,0
seam******,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 블랙 (디바이스+공팟2개),20240623,4,,누수 하나도 없기는한데 액튐이 좀 있어서 참고해야할듯,0
kkmi****,발라리안 에어: 플러스 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240613,5,,흰색 구매하고 은색 또 구입했어요~ 발라리안 에어가 저한테는 딱인것 같아여,0
vx****,발라리안 에어: 플러스 세트 (디바이스+공팟2개) / 색상: 브러쉬드 실버 (디바이스+공팟2개),20240514,1,,1. 사용한지 일주일도 안되서 팟에 누수가 생겼습니다. 누수발생지점은 사진에 표시되어있습니다. 2. 액상 추가 충전할때마다 액상 넣는곳으로 다시 뿜어서 손에 줄줄 셉니다. 두가지다 원인은 액상추가시 액상병을 펌핑하면서 카트리지가 압력을 못버티거나 압력을 유지하려고 해서 생기는 문제가 같은데 이걸 그냥 출시했다는게..... 빠른 보완부탁드립니다.....,4
