작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
geen****,색상: 버블핑크,20241118,5,,디오엑스 핑크로 구매했습니다. 펄감이 들어간 핑크라 부담스럽지 않고 실제로 보면 상당히 이쁘네요. 0.6옴은 과멘에 사용시 맛을 진하게 올려주네요. 1.2옴은 흡입감이 많이 쫀쫀한 편이라 적응이 필요할것 같습니다.,3
m885***,색상: 사이언실버,20241220,5,,액상 새는거 없이 짱짱합니다!,1
comf****,색상: 사이언실버,20241215,5,,기기 추천받아 사용해봤는데 완전 만족!!!,1
nsr1***,색상: 매탈블랙,20241228,4,,기기는 받앗는데.. 액상이 없어요.. 추가선택에서 샀어야 하는건지 잘몰라서.. ㅠㅜㅜ,1
chbo****,색상: 사이언실버,20241121,5,,사용하고 있던 전자담배가 고장이 나서 온라인 커뮤니티를 보다가 디오X가 출시한다는 소식을 듣고 구매를 했습니다 웹사이트에서 본 거보다 더 슬림하고 고급스러워서 만족하면서 사용할 거 같아요 맛 표현도 우수하니 고민이 있으신 분들은 구매하는 거 추천드립니다,1
xown*****,색상: 스톤그레이,20241127,5,,엄청 빠르게 받았어요! 색깔도 너무 마음에들어요. 아직 사용은안해봤는데 평이좋으니 좋을거같아요. 근데 충전기는 따로 없네요!?,2
sens*****,색상: 사이언실버,20241215,5,,전자담배 가 처음이라... 누수도 없고 연무도 좋고 추천 입니다~~^^,1
call***,색상: 사이언실버,20241212,5,,이쁘고 맛도 괜찮네용 쓸만한거 같습니다,1
hjoo****,색상: 매탈블랙,20241129,5,,작은 사이즈에 배터리 크고 누수없습니다 ㅋㅋ 취근 나온 기기중에 제일이쁘네요 드립팁까지 사서 쓰고있습니다,1
dy****,색상: 사이언실버,20250106,5,,"여러개 사용해 봤는데, 디오X도 좋으네요.",1
whdg******,색상: 매탈블랙,20241225,5,,너무좋아요 디자인이 제 스타일이에요,1
kyo_****,색상: 사이언실버,20241128,5,,전자담배만 20개가넘는데 가장 최근거라 그런건지 어째든 너무 좋습니다. 기존꺼 안쓰게되더라구요. 한개더 구매합니다.,1
haga*****,색상: 스톤그레이,20241123,5,,얼마전 핑크컬러로 주문했는데 너무 맘에 들어서 그레이로 또 주문했어요~ 배송도 빠르고 역시 맘에 들어요^^,1
kjm3*****,색상: 스톤그레이,20241202,2,,"잘 받았습니다 근데 현재 보유중인 타기기와 비교시 디오x 배터리 용량이 400~500 높은데 실사용시 배터리 잔량이 2,30%정도 차이가 나고 배터리가 용량 대비 훨씬 빨리 닳네요",1
dkja*****,색상: 사이언실버,20250101,5,,너무 잘 쓰있습니다 아직까지 누수도없너요!,1
goor*****,색상: 사이언실버,20241210,5,,배송도 빠르게 왔고 아직 사용전이지만 사용후기도 올릴게요,1
seun*******,색상: 매탈블랙,20241130,5,,"눈이 왔음에도 배송빨리왔구요, 상품이 묵직하니 좋습니다. 블랙색상 이쁘네요~",1
ralp*****,색상: 스톤그레이,20241206,4,,아직 액상이도착 안해서 보기만했어요. 견고하고 좋아보여요,1
ksjp****,색상: 스톤그레이,20241211,5,,기계도 이쁘고 단맛도 잘 뽑아주네요 만족합니다,1
pis2****,색상: 버블핑크,20250106,5,,맛있게잘사용중입니다,1
pis2****,색상: 스톤그레이,20250106,5,,맛있게잘사용하고있습니다^^,1
chun*******,색상: 사이언실버,20241212,5,,좋네요 굿귯귯 잘산거같어요,1
jd****,색상: 사이언실버,20241207,5,,전담 한지 얼마안되 잘은 모르지만 일단 기존 하* 쓰던것보다 훨씬 좋네요 진작에 바꿀걸ㅜㅜ,1
gall******,색상: 매탈블랙,20241211,5,,빠른배송 감사합니다,1
doch*****,색상: 스톤그레이,20250104,5,,기계도 이쁘고 사용하기 편합니다,1
ha****,색상: 버블핑크,20241204,5,,맛표현 짱 연기도 부드럽고 쫀쫀해요 핑크 너무 예뻐요 !!!!!!!!!!!!!!!!!,1
dnjs******,색상: 사이언실버,20241205,5,,차에서 흡연하다보니 안좋은 점이 많아 구매해보았는데 만족하고있어요.,1
zioz***,색상: 매탈블랙,20241212,5,,잘받았습니다 가마합니다,1
lwj5***,색상: 매탈블랙,20241208,5,,브드럽네요 잘올려주고 부르드워 마음에들어요,1
gall******,색상: 스톤그레이,20241211,5,,빠른배송 감사합니다 :),1
redm*******,색상: 스톤그레이,20241121,5,,너무 마음에 드는 디바이스라서 스톤그레이로 하나 더 구매했습니다. 색상도 마음에 들고 그립감도 정말 좋습니다. 잘 사용하겠습니다.,2
csew***,색상: 매탈블랙,20241221,5,,단맛부스팅은 적고 맛표현은 끌어올렸습니다. 액상 용량 배터리 적은거 감안해도 좋은 기기,1
gkm5***,색상: 매탈블랙,20241227,5,,만족합니다 잠깐 썻는데 좋은거같아요~~,1
mast******,색상: 스톤그레이,20241128,5,,"배송도 빠르고 발송전에 색상교체도 즉각적으로 해주셨어요, 제품또한 완벽합니다",1
dksw*****,색상: 사이언실버,20241230,5,,처음 전자담배 펴보는데 괜찮네요,1
chai***,색상: 사이언실버,20241211,5,,젤로보다 맛표현 괜찮네요,1
lllk*****,색상: 스톤그레이,20241206,5,,여러가지 많이 따져보고 구매하였는데 너무 좋습니다,1
seki***,색상: 매탈블랙,20241212,4,,흡입감좋고 배터리도 좋네요,1
askd***,색상: 매탈블랙,20241122,5,,요즘 인기가 자자한 상품이래서 모셔봣는데 모양새는 일단 합격입니다. 기대가 되네요. 한달 후기도 만족하길 바랄게요!,2
ufbe******,색상: 매탈블랙,20241120,5,,5년동안 베이퍼로 지내면서 이렇게 슬림하고 배터리 용량 넉넉한 전담 처음 봄 그리고 맛표현이 좋아서 하루 온종일 물고 있어도 기분 좋게 사용할 수 있었음 입문용이나 메인 기계로도 좋을 듯 : ),2
kmju******,색상: 매탈블랙,20241120,5,,서비스로주신 팁 팟도 너무좋고 지금까지사용했던 제품들보다 맛표현도 좋고 마감이나 상태도 좋아요,2
p338*****,색상: 매탈블랙,20241208,5,,만족해요먼족해요만족햐요,1
rkdd*******,색상: 사이언실버,20241126,5,,기존 젤로 쓰는둥이고 오늘 배송받았어요 대만족합니당,1
fd****,색상: 매탈블랙,20241120,5,,배송 엄청 빠르네요 그립감도 좋고 이뿌네요 근데 박스에서 나온 고무링은 어디에 끼우는건가요? ㅎㅎ,1
gkdi******,색상: 스톤그레이,20241230,5,,외관과 내구성이 좋음.,1
leom******,색상: 스톤그레이,20241129,5,,맛 표현은 닷모드투엑스보다 살짝 좋은데 하루만에 누액이 ㅠㅠ,0
deco****,색상: 사이언실버,20241225,5,,아직 사용전 입니다. 구성품 팁 포함 색상 만족합니다.,1
gkzl****,색상: 스톤그레이,20241224,4,,디자인도 이쁘고 손에 착감기는 맛이 기가막힙니다!!,1
ryu9******,색상: 스톤그레이,20241207,5,,너무 좋아요 굿굿굿,1
pksp****,색상: 스톤그레이,20241215,5,,전담 입문햇는대 이게 저한테잘맞는거같내요 누수도아직까진없어서 좋음,1
dmak***,색상: 매탈블랙,20241208,3,,제품은 5점 만점인데 로젠택배를 쓰시는게 1점이라 3점 드려요 배송 안왔는데 완료 누르는 로젠을 왜 쓰시는지 궁금하네요 목요일 도착 예정인데 일요일 새벽에 받는게 말이 되는지 궁금하네요,1
vkfk******,색상: 매탈블랙,20241211,5,,기본 구성품 + 사은품 다 만족해요,1
jaew*****,색상: 매탈블랙,20241222,5,,빠른배송 좋아요 감사합니다,1
kimg******,색상: 버블핑크,20241125,5,,핑크색 실제로보면 더 예뻐용 ㅎㅎ 케이스랑 드립팁 같이 주셔서 더 만족 ! 맛표현 괜찮아요,1
jh****,색상: 매탈블랙,20241125,5,,핫한거 해보려고 주문했는데 이건 공홈과 다르게 액상은 안주네요 케이스랑 팟 드립팁은 줍니다,1
lshq*****,색상: 매탈블랙,20241208,5,,배송 빠르게 잘왔습니다,1
goog****,색상: 사이언실버,20241121,4,,에어홀이 좀 널널한편인거랑 배송 온 상품이 디스플레이쪽 약간 실리콘 같은거로 되어있는데 기스가 좀 있는상태로 왔습니다 이점 빼곤 만족할만한 기기인것 같습니다,1
m960****,색상: 매탈블랙,20241230,5,,좋은 제품 감사합니다..,1
me****,색상: 사이언실버,20241207,5,,일단 만족하고 사용 중 입니다~,1
gmrr*******,색상: 버블핑크,20241128,4,,만족합니다. 누수없이 오래 사용했으면 좋겠습니다.,1
tae_*******,색상: 매탈블랙,20250109,5,,Good......,1
dhhz*******,색상: 매탈블랙,20241115,5,,배송 겁나빠르고 액상전담 첨 써보는데도 쉽고 편합니다ㅡ이제 연초 빠이빠이할려구요ㅡ추천합니다 디오X,3
dkag******,색상: 스톤그레이,20241205,5,,최고입니다꼭사세요 부드러워용,1
kdwj****,색상: 스톤그레이,20241210,5,,입문 디오x로 했는데 아주좋은거 같아요 근데 팟을보관할때 코일에 액상이 안닿게 보관하라는데 눞이니까 쓰러져서 보관이 어렵네요,1
kiss*****,색상: 매탈블랙,20250103,5,,잘쓸게요.......,3
tjdw******,색상: 매탈블랙,20241206,5,,제품이상없고 만족합니다,1
ryu9******,색상: 스톤그레이,20241205,5,,주력 젤로맥스 사용중인데 디오x로 주력이 바뀔꺼 같습니다ㅋㅋ,1
dlsr******,색상: 매탈블랙,20241230,5,,톡톡 문의 및 QnA 확인 후 답변 주세요 ㅎㅎ,1
haga*****,색상: 버블핑크,20241119,5,,애송도 빠르고 좋아요~ 추천글이 많아서 구매했는데 디자인도 깔끔하고 맛표현도 너무 좋네요^^,3
dofl****,색상: 버블핑크,20241121,5,,배송도 정말빠르고좋았어요 무엇보다도 색상도 너무마음에들고 쉽게사용할수있어서 좋네요,1
yhsb***,색상: 매탈블랙,20241119,5,,와 기존에 쓰던 6만원대 기기랑은 완전 다르네요 일단 누액없는거에 넘만족 기계 출력조절이해서도 넘좋네요~~!,3
dy****,색상: 사이언실버,20241206,5,,이쁘고 좋은거 같아용,1
appi***,색상: 사이언실버,20241115,5,,배송빠르고 상품 굿이네요 여태 전자담배기기중에 최고일뜻 덤으로주신서비스도 감사합니다,3
sl35****,색상: 버블핑크,20241128,5,,"디자인도 이쁘구요,팟수명이 완전 좀비네요.",1
dolf****,색상: 사이언실버,20241130,5,,배송도 빠르고 생각보다 성능이 굿,1
rnjs******,색상: 버블핑크,20241224,5,,빠른배송 감사합니다.,1
suem*****,색상: 버블핑크,20241204,5,,가성비 최고.. 강츄 드립니다 고민 마셔요 🤍🫠,1
kyo_****,색상: 매탈블랙,20241203,5,,한개더 !! 현재 전담중 최고인듯합니다.,1
k_yo*****,색상: 매탈블랙,20241204,5,,배송도 빠르고 제품 좋네요,1
lees******,색상: 매탈블랙,20241201,5,,맘에 들어서 블랙 하나 더 구매했습니다,2
oosu****,색상: 매탈블랙,20241128,5,,기계가 깔끔하고 이뻐요 누수도 없네요,1
sk****,색상: 스톤그레이,20241224,5,,부드러운 맛표현이 정말 좋네요.,1
sdnj***,색상: 매탈블랙,20241204,5,,좋습니다 가성비 좋아요,1
kdsf*****,색상: 매탈블랙,20241204,5,,배송 엄청 빠르고 좋습니다,1
zizi******,색상: 스톤그레이,20241124,5,,소문에 너무 좋다고 들어서 질러봤습니다. 역시 소문대로 좋네요.,1
pack****,색상: 스톤그레이,20241120,5,,최고네요!! 아주만족합니다 서비스 감사드려용,1
sdk0****,색상: 버블핑크,20241210,5,,더써봐야알겠지만 괜찮을거같습니다ㅊㅇㅇ,1
toxi****,색상: 사이언실버,20241128,5,,너무 깔끔하고 좋아요 디오x 좋아요,1
skar*********,색상: 버블핑크,20241126,5,,너무예뻐요!! 그리고 맛표현도 풍부해요,2
in****,색상: 버블핑크,20241202,5,,그립감 좋고 베이핑 부드러워요.,1
rus1***,색상: 사이언실버,20241126,4,,"좋습니다 1000회정도 흡입 해봤고요, 근데 누수가 살짝 보이네요 슬슬",1
gksw********,색상: 매탈블랙,20241213,5,,제품 꽤나 괜찮아서 선물용으로 하나 더 구매했습니다 대박나세요!,1
unws*****,색상: 스톤그레이,20241125,5,,이쁘고 마감새 좋고 부드럽게 잘 나오고 케이스 딱 맞고 달달하고 완벽한 입문용 기기네요,1
ggqr***,색상: 매탈블랙,20241127,5,,오랫만에 전자담배로 넘어왔는데 왜이렇게 편해지고 좋아졌는지 .. 최곱니다,2
hjch****,색상: 매탈블랙,20241205,5,,젤로쓰다가 하나 구입했어요 젤로만큼 에어홀이 조절은 안되요 전 많이 쫀쫀하게피는편인데 디오는 그렇게는 안되네요 젤 낮게 에어홀 조정해도 한칸이예요 ~,1
jang*****,색상: 매탈블랙,20241126,5,,요즘 유행하길래 사봤는데 만족스럽게 사용하고있습니다~,1
tjda********,색상: 사이언실버,20241219,5,,입호흡이 맞지않아 다른분한테 드렸지만 퀄은 즇슺니다,1
haha****,색상: 스톤그레이,20241120,5,,디자인이 이뻐서 구매했는데 반나절 사용해본 느낌은 아주 만족합니다 한달후기로 돌아오겠습니다,1
shiy****,색상: 매탈블랙,20241129,5,,배송은 폭설이 내린지라 늦어도 상관없었습니다 프모기간 사은품도 만족하구요 회사에서 수령한터라 아직 액상 주입전이지만 이거 드립팁?이거 너무 잘 빠집니다,1
goro******,색상: 매탈블랙,20241203,5,,배송 Good!! 상품 Good!!,1
no****,색상: 스톤그레이,20241128,5,,디자인도 이쁘고 성능도 만족합니다!,1
zzan*******,색상: 매탈블랙,20241217,5,,신랑에게 선물해 줬는데 가격착하고 모양 심플해서 손에 딱 들어와요^^,1
yo****,색상: 매탈블랙,20241221,5,,맛 표현이 좋은거 같네요,1
lees******,색상: 스톤그레이,20241129,5,,흡입감 부드럽고 맛표현 좋네요,1
c4****,색상: 매탈블랙,20241220,5,,하루정도 지났는대 사용법이 간편하네요,1
ckdd******,색상: 버블핑크,20241221,5,,쓰기도 편하고 맛표현도 좋아요,1
bind******,색상: 매탈블랙,20241210,5,,슬림하고 부드럽게 뽑아주고 좋습니다 배송도 빠르고요 번창하세요,1
p730***,색상: 스톤그레이,20241220,5,,디자인도 이쁘고 줗습니다,1
heon***,색상: 스톤그레이,20241216,5,,지인추천 해줬더니 괜찮다고 해서 추가 구매했어요 ~~,1
kuyw*******,색상: 매탈블랙,20241217,5,,역시 신상답게 유명한기기보다 맛이 더 잘나오네요,1
skdl******,색상: 사이언실버,20241127,5,,최곱니다 처음사용하는데 누수도 없고 좋습니다,2
math***,색상: 스톤그레이,20241125,5,,좋은가격 빠른배송 품질 좋아요,1
star*******,색상: 버블핑크,20241216,5,,좋아요 액상누수가 없어요,1
kky4***,색상: 매탈블랙,20241123,5,,입문용으로 구매해봤습니다 사은품도 좋았고 잘사용해보겠습니다,1
dsu0****,색상: 매탈블랙,20241120,5,,0.6옴팟이 에어홀1개 개방이 최대로 줄인건데 그래도 살짝널널한 흡압인건 아쉽네요 다른건 좋습니다,1
hipb****,색상: 스톤그레이,20241118,5,,좋아요~ 분무량도 많고 마음에 듭니다.,3
xodn****,색상: 사이언실버,20241127,5,,손에 촥 감기는 느낌이 좋네요,1
shar****,색상: 사이언실버,20241119,5,,맘에 들어요 그립감도 좋고 맛 연무량 맘에들어요,2
a401***,색상: 스톤그레이,20241219,5,,배송도 빠르고 디자인도 이뻐요,1
jjm0***,색상: 스톤그레이,20241114,5,,"디오X 출시일 힘틀게 기다려서 구매했습니다 지금까지 하카시그니처만 사용했는데 완전 디오X 넘 만족합니다 디자인, 성능 진짜 좋은 기기 입니다",2
