작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
bmws****,맛: 복숭아티,20240128,5,,전자담배를 10년이상 사용하던중 바꿔봤는데 깔끔한 사용이 가능하다 생각해서 추가구매했습니다. 사은품도 주시고 좋네요,0
pooh****,맛: 유자하이볼,20240123,5,,"액상 전자담배 피다가 칠렉스 이그니스 핀 후로 정착했습니다. 타 사 제품 대비 훨씬 많은 양과 목넘김, 맛 모두 만족합니다. 맛이 조금 적은감이 있다 생각했는데 새로운 맛 출시로 다양성도 점점 잡아가는거 같습니다.",0
hans***,맛: 딸기쉐이크,20240201,5,,"딸기쉐이크맛이 엄청 진하고, 멘솔강도도 높습니다. 졸릴 때 한번 쓰면 잠이 확 깰 정도로 리프레쉬가 되네요 ^^",0
hans***,맛: 복숭아티,20240201,5,,은은한 립톤 복숭아티 느낌이에요. 쿨링은 약한 편이지만 오히려 그래서 안질릴 것 같습니다.,0
ino1***,맛: 딸기쉐이크,20240305,5,,빠른 배송 좋은 상품,0
hans***,맛: 자몽,20240201,5,,상큼한 자몽향입니다. 개인적으로는 자몽과 복숭아티를 번갈아 사용할 것 같네요~,0
tt****,맛: 콜라,20240309,5,,최고입니당 ㅅ오ㅅㅅ,0
ino1***,맛: 딸기쉐이크,20240227,5,,빠른 배송 좋은 상품,0
kjhm****,맛: 딸기쉐이크,20240118,5,,인터넷으로 구매할수 있어 좋습니다. 딸기쉐이크 목을 탁치는 타격감이랑 엄청 달달하지만 또 그맛에 가끔 찾게됩니다.,0
dlat****,맛: 타바코,20240109,5,,"한손에 착 들어오고 액상만 리필사면 되니 가성비 좋고 편한거 같아요 맨솔은 관자놀이 아파서 못피는데 타사 타바코 제품은 맨솔이 조금이라도 들어가서 이걸 골랐어요 맨솔 없이도 타격감 좋고, 타바코향, 달달함도 적당해서 물리지 않아요 재구매 할거같네요",0
yooj*****,맛: 자두,20240123,5,,배송 빨라서 좋아요~ 새로운 맛 나와서 구매해봅니다,0
cons******,맛: 아이스민트,20240226,5,,빠른배송 좋았습니다,0
yooj*****,맛: 알로에베라,20240123,5,,배송 빨라서 좋아요~ 맛있어서 계속 사게되네요,0
skyb******,맛: 알로에베라,20240201,5,,흡입감 타격감 간편휴대 최고,0
pers*****,맛: 마르키사,20240123,4,,빠른 배송 감사합니다 배터리 사은품 잘 쓸께요,0
robe***,맛: 알로에베라,20240218,5,,너무 맛있어요 맛과 향이 그대로,0
sink***,맛: 유자하이볼,20240225,5,,빠른배송 좋네요!!!,0
blue********,맛: 알로에베라,20240127,5,,좋아요 잘쓰고있습니다,0
hylo*******,맛: 타바코,20240124,5,,너무 맘에듭니다~~ ㅎㅎ 깔끔하고 심플하고 딱이네요,0
sink***,맛: 알로에베라,20240225,5,,빠른배송 좋네요!!!!,0
oi****,맛: 딸기쉐이크,20240124,5,,친구추천받아 구매합니다 타격감 맛 좋네요,0
oi****,맛: 알로에베라,20240124,5,,친구추천받아 구매합니다 타격감 맛 좋네요,0
oi****,맛: 아이스민트,20240124,5,,친구추천받아 구매합니다 타격감 맛 좋네요,0
pers*****,맛: 알로에베라,20240123,4,,빠른 배송 감사합니다 달콤한 맛이 많이 납니다,0
oi****,맛: 마르키사,20240124,5,,친구한테 추천받아 사용합니다 5+1이벤트 좋아요,0
czma****,맛: 알로에베라,20240127,5,,교체도 가능하고 깨끗하고 포켓사이즈라 좋습니다,0
kjhm****,맛: 마르키사,20240118,5,,인터넷에서 구매가 가능하고 무료배송이니 좋습니다. 달지 않아 마르키사와 알로에맛이 젤 좋아요,0
sori****,맛: 타바코,20240113,5,,배송이 매우 빨라서 좋습니다 연무도 흡족하고 맛또한 좋습니다 앞으로 계속 주문하겠습니다 번창하세요,0
wlxk****,맛: 유자하이볼,20240125,5,,누액 없어서 엄청 편하고 휴대 간편해서 좋습니다 유자 깔끔함,0
boog***,맛: 딸기쉐이크,20240125,5,,배송이 빨라서 좋아요,0
boog***,맛: 자몽,20240125,5,,배송이 빨라서 좋아요,0
boog***,맛: 유자하이볼,20240125,5,,배송이 빨라서 좋아요,0
boog***,맛: 자두,20240125,5,,배송이 빨라서 좋아요,0
cher*****,맛: 딸기쉐이크,20240119,5,,잘쓰고 있어요 빠르게 배송해주시는것도 감사합니다,0
pooh****,맛: 아이스녹차,20240123,5,,새로운 맛 기대되네요. 잘 피겠습니다.,0
y0****,맛: 자몽,20240127,5,,무배로 잘삿습니당^^ 굿~,0
gani***,맛: 알로에베라,20240109,5,,알로에베라 재주문 인데 ~ 어제 주문후 오늘 배송받았네요~ 빠른배송 감사합니다~^^,0
blue********,맛: 자몽,20240127,5,,좋아요 잘쓰고잇습니다,0
wlxk****,맛: 콜라,20240125,5,,누액 없어서 엄청 편하고 휴대 간편해서 좋습니다,0
wlxk****,맛: 자두,20240125,5,,누액 없어서 엄청 편하고 휴대 간편해서 좋습니다,0
wlxk****,맛: 딸기쉐이크,20240125,5,,누액 없어서 엄청 편하고 휴대 간편해서 좋습니다,0
haer***,맛: 복숭아티,20240120,5,,신기하네요ㅋ 사용도 간단하고 타격감도 괜찮아요,0
cher*****,맛: 자두,20240123,5,,칠렉스 덕분에 담배냄새도 안나고 맛도 향도 좋아요,0
czma****,맛: 아이스민트,20240127,5,,포켓 사이즈라 편하고 좋습니다,0
czma****,맛: 자몽,20240127,5,,포켓 사이즈라 편하고 좋습니다,0
czma****,맛: 복숭아티,20240127,5,,포켓 사이즈라 편하고 좋습니다,0
czma****,맛: 마르키사,20240127,5,,포켓 사이즈라 편하고 좋습니다,0
czma****,맛: 딸기쉐이크,20240127,5,,포켓 사이즈라 편하고 좋습니다,0
spur*****,맛: 유자하이볼,20240125,5,,이번에 정착한 이그니스 칠렉스 전담! 배송빠르고 휴대성 편리성 최고입니다^^ 신규 나와서 기존 구매하던거와 같이 추가구매 합니다!,0
pers*****,맛: 자몽,20240123,4,,빠른 배송 감사합니다,0
cons******,맛: 알로에베라,20240215,5,,배송이 빨라서 좋았습니다.,0
pooh****,맛: 딸기쉐이크,20240123,5,,다양한 맛도 생기고 선택권이 있어서 좋습니다.,0
hyeo********,맛: 복숭아티,20240123,5,,아주 좋습니다 냄새도안나고요,0
pooh****,맛: 자두,20240123,5,,가격대비 양도 많고 만족합니다.,0
pooh****,맛: 알로에베라,20240123,5,,새로운 맛 출시되서 좋습니다!,0
cons******,맛: 아이스민트,20240214,5,,빠른배송 좋았습니다,0
sk****,맛: 자몽,20231231,4,,저는 민트맛이 더 좋아요 ㅎㅎ 이제부터는 민트맛으로 계속 가도록 하겠습니다 정말 달달한 맛인데 기계에서 자꾸 소리 납니다 배터리에서 소리ㅜ나능거 같아요... 칠렉스 최고입니다!,0
pon0****,맛: 자몽,20240121,5,,배송도 빠르고 좋아요,0
hyeo********,맛: 아이스민트,20240123,5,,아주좋습니다 진또배기,0
jubi*****,맛: 아이스민트,20240119,5,,이틀만에 받았어요 굿굿 좋아요,0
pooh****,맛: 콜라,20240123,5,,칠렉스 이그니스로 정착했습니다.,0
kyl0****,맛: 마르키사,20240123,5,,큰일 났다… 맛있어서 하루 종일 물고 있게 생겼네…,0
sori****,맛: 복숭아티,20240110,5,,배송 빠르게 잘 받았습니다 향 연무 맛 모두 만족합니다 계속 이용할것 같습니다,0
cher*****,맛: 마르키사,20240119,5,,이거덕분에 그냥 담배는 안한지 1년이 넘었네요,0
hyeo********,맛: 자몽,20240123,5,,사은품 배터리까지 개꿀띠,0
haer***,맛: 타바코,20240120,5,,편하고 좋아요 귀여워요,0
pooh****,맛: 청사과,20240123,5,,맛있게 잘 피고 있습니다.,0
need****,맛: 타바코,20240114,5,,포장 잘되어서 배송 받았습니다. 감사합니다~,0
need****,맛: 아이스민트,20240114,5,,포장 잘되어서 배송 받았습니다. 감사합니다~,0
need****,맛: 자몽,20240114,5,,포장 잘되어서 배송 받았습니다. 감사합니다~,0
need****,맛: 딸기쉐이크,20240114,5,,포장 잘되어서 배송 받았습니다. 감사합니다~,0
need****,맛: 복숭아티,20240114,5,,포장 잘되어서 배송 받았습니다. 감사합니다~,0
yoon*****,맛: 딸기쉐이크,20240120,5,,맛이 부드럽고 적당한 느낌입니다,0
yoon*****,맛: 자몽,20240120,5,,맛이 부드럽고 적당한 느낌입니다,0
dlrk******,맛: 복숭아티,20240126,5,,타격감도 좋고 냄새도 안나서 좋아요👍 릴 피다가 넘어왔는데 만족 합니다,0
kore************,맛: 자몽,20240312,5,,Good i recommended,0
kore************,맛: 복숭아티,20240312,5,,Good i recommended,0
kore************,맛: 마르키사,20240312,5,,Good i recommended,0
kore************,맛: 타바코,20240312,5,,"Good, i recommended",0
kjhm****,맛: 알로에베라,20240118,5,,알로에베라가 맛이 젤 좋습니다.,0
tmfq******,맛: 복숭아티,20240112,5,,진짜 복숭아티네요 ? 과일 안먹어도 될만큼 달달합니다.. 최고..,0
hyeo********,맛: 딸기쉐이크,20240123,5,,아주 좋아버려요 굿,0
sori****,맛: 복숭아티,20240113,5,,다섯개 구매로 기기는 공짜 감사합니다 잘 사용하겠습니다,0
cher*****,맛: 자몽,20240119,5,,이거 덕분에 담배냄새 안나고 좋네요,0
jaha****,맛: 아이스민트,20240115,4,,민트맛은 괜찮은데 딸기는 솔직히 조금 역한 감이있습니다,0
zzdk*****,맛: 딸기쉐이크,20240118,5,,딸기가 최고로 마싯어요,0
zzdk*****,맛: 복숭아티,20240118,5,,딸기가 최고로 마싯어요,0
noma****,맛: 알로에베라,20240208,5,,알로에 팟만 사용하게 되네요,0
gh****,맛: 알로에베라,20240116,5,,너무 맛있고 냄새도 좋네요 ㅎㅎ,0
gh****,맛: 딸기쉐이크,20240116,5,,냄새가 너무 좋습니다,0
fpel*****,맛: 알로에베라,20240201,5,,맛도좋고 입안이 깔끔하네요,0
tmfq******,맛: 마르키사,20240112,5,,끊을 수가 없어요… 일회용 담배가 이렇게 좋다니,0
blue********,맛: 자몽,20240110,5,,타격감이랑 맛도 좋아요 만족합니당!!,0
tvxq******,맛: 타바코,20240110,5,,항상 시키는데 타바코는 끝맛이 깔끔해서조아용,0
ws****,맛: 복숭아티,20240114,4,,간편하고 향도 좋네요,0
ww****,맛: 마르키사,20240107,5,,항상 잘사용해요!! 연초끊었어요 덕분에,0
jaha****,맛: 딸기쉐이크,20240115,4,,알로에맛은 맛있는거같어요,0
sori****,맛: 마르키사,20240113,5,,다섯제품 다 맛보고 다시 글 올릴께요,0
laxe***,맛: 아이스민트,20231229,5,,늘 빠른배송 감사드려요 재구매 만족합니다,0
push*****,맛: 복숭아티,20240111,5,,생긴거도 귀엽고 자몽맛이 완전 맛있습니다,0
tlst*******,맛: 자몽,20240114,5,,잘쓰고있어요 좋아요,0
zzdk*****,맛: 자몽,20240110,5,,배송빨라서 조아예 !,0
push*****,맛: 자몽,20240111,5,,생긴것도 귀엽고 자몽맛이 맛있습니다,0
sori****,맛: 딸기쉐이크,20240113,5,,복숭아맛 강추 타바코는 무난~~,0
gani***,맛: 알로에베라,20231213,4,,알로에 베라를 계속 재주문해서 주문하고 있는데 왜 여긴 다른상점과 다르게 포장이 다른가요? 앞에 흰박스가 오늘여기서 주문한 알로에 베라 제품 이고 옆에 초록색박스가 타샵에서 주문했던 제품인데~ 차이가 있나요?,0
kjhm****,맛: 알로에베라,20240110,5,,무료배송이라 좋습니다.,0
xy****,맛: 알로에베라,20240106,5,,배송 빠르고 저렴해서 좋아요.,0
xy****,맛: 마르키사,20240106,5,,배송 빠르고 저렴해서 좋아요.,0
fpel*****,맛: 복숭아티,20240201,5,,타격감도 좋고 맛있네요,0
laxe***,맛: 아이스민트,20231229,5,,늘 빠른배송 감사합니다 재재재구매 늘 만족해요,0
sin2***,맛: 복숭아티,20240106,5,,맛도만족스럽고 액상안올라와서 좋네요,0
tmda*****,맛: 알로에베라,20240128,5,,항상 이것만 피는데 맛있어요 편하고,0
sin2***,맛: 타바코,20240106,5,,맛도좋고 목넘김이좋네요,0
spur*****,맛: 콜라,20240125,5,,콜라맛 신제품 궁금해서 구매! 시원한콜라맛 좋네요,0
dheh********,맛: 알로에베라,20240126,5,,배송빠르고 맛있음 좋음,0
blus*****,맛: 아이스민트,20240126,5,,배송빠르고 괜찮아요 오래가네요,0
ww****,맛: 자몽,20240107,5,,자몽맛 맛있습니다 추천!,0
dr****,맛: 알로에베라,20240123,5,,알로에베라팟도 맛이 좋습니다.,0
cons******,맛: 아이스민트,20240125,5,,빠른배송 좋았습니다.,0
jino*****,맛: 알로에베라,20240117,5,,좋아요 👍 한번에 구매하니까 좋네여,0
yo****,맛: 타바코,20240118,5,,칠렉스가 제일 간편하고 휴대도 좋아서 매번 사용합니다.,0
spur*****,맛: 알로에베라,20240125,5,,알로에맛 너무 달콤하고 좋습니다.^^,0
spur*****,맛: 아이스녹차,20240125,5,,보성녹차밭이 여기담김,0
miv1***,맛: 딸기쉐이크,20240117,5,,좋아요좋아요좋아요좋아요,0
yuyu***,맛: 마르키사,20240114,5,,일회용? 식으로 팟만 갈아끼우면 되니까 편하고 좋습니다 맛도 좋구요,0
laxe***,맛: 아이스민트,20231229,5,,재재재 구매 늘빠른배송 만족해요,0
scr0****,맛: 딸기쉐이크,20240123,5,,재구매 의사 있어요~~,0
ks****,맛: 딸기쉐이크,20240121,5,,좋아요 좋으네 선생님 꺄😀,0
laxe***,맛: 아이스민트,20231229,5,,재재 구매 늘빠른배송 만족해요,0
spur*****,맛: 아이스민트,20240125,5,,민트는 사랑입니다~^^,0
dr****,맛: 알로에베라,20240123,5,,잘 사용하고 있습니다.,0
jh****,맛: 자몽,20240119,5,,두번째인데 나랑 잘맞는것같아요,0
qpfl******,맛: 자몽,20240117,5,,너무 괜찮은거 같습니다,0
2sta*****,맛: 알로에베라,20240114,5,,배송빠르고 품질은 보장이되어있네요,0
o0****,맛: 알로에베라,20240119,5,,배송도 빠르고 맛도 만족,0
2sta*****,맛: 복숭아티,20240114,5,,배송도빠르고 품질보장되어있어요,0
2sta*****,맛: 마르키사,20240114,5,,배송도빠르고 품질보장되어있어요,0
2sta*****,맛: 딸기쉐이크,20240114,5,,배송도빠르고 품질보장되어있어요,0
scr0****,맛: 자몽,20240117,5,,배송이빠르고 맛있어요,0
chkz***,맛: 아이스민트,20240115,4,,타격감과 쿨링감 만족합니다,0
chkz***,맛: 복숭아티,20240115,4,,타격감과 쿨링감 만족합니다,0
chkz***,맛: 딸기쉐이크,20240115,4,,타격감과 쿨링감 만족합니다,0
cons******,맛: 알로에베라,20240116,5,,빠른배송 좋았습니다,0
yuyu***,맛: 딸기쉐이크,20240114,5,,제일 괜찮은거같습니다,0
sori****,맛: 알로에베라,20240113,5,,아주 만족합니다 굿굿굿,0
ps****,맛: 알로에베라,20240117,5,,매번 알로에베라만 사요!,0
cons******,맛: 아이스민트,20240113,5,,빠른배송 만족합니다,0
daej********,맛: 복숭아티,20240115,5,,배송이 빠르네요~!,0
spur*****,맛: 알로에베라,20240106,5,,"휴대성 최고, 맛도 최고네요. 정착하렵니다 ㅎㅎ",0
hfla***,맛: 알로에베라,20231127,5,,빠른 배송 좋습니다. 벌써 3텀째인데 편리하고 좋아요 액상의 소모 정도에 느낌상 편차가 크게 느껴지는데 베이핑 습관의 문제인지... 아무튼 대용량이라 상쇄되고도 남습니다. 좋습니다.,0
daej********,맛: 딸기쉐이크,20240115,5,,배송이 빨라요~!!,0
daej********,맛: 자몽,20240115,5,,배송이 빨라요~!!,0
chkz***,맛: 알로에베라,20240106,5,,시험삼아 사용하려 구매했는데 계속 사용해야 겠네요 수고하세요,0
tlst*******,맛: 아이스민트,20240114,5,,잘쓰고있어요 좋어요,0
inle***,맛: 복숭아티,20231204,5,,특히 타바코는 타격감이 넘사벽이네요. 단맛 싫어하고 타격감 찾는 분은 타바코 추천합니다.,0
kore************,맛: 복숭아티,20240114,5,,"Nice, just buy sweet",0
kore************,맛: 자몽,20240114,5,,"Very nice, fast delivery",0
dmst****,맛: 딸기쉐이크,20231227,5,,맛있어요 너무 달아서 물리긴 하지만 만족,0
dmst****,맛: 딸기쉐이크,20231227,5,,맛있어요 너무 달아서 물리긴 하지만 만족,0
dmst****,맛: 복숭아티,20231227,5,,맛있어요 너무 달아서 물리긴 하지만 만족,0
robe***,맛: 알로에베라,20231223,5,,가성비 최고에요 편리하고!,0
robe***,맛: 복숭아티,20231223,5,,가성비 최고에요 편리하고!,0
kdw3***,맛: 자몽,20231130,5,,지인 선물로 줬더니 너무 마음에 들어하네요 맛있어요 진짜로,0
luvb***,맛: 타바코,20231112,4,,타바코는 처음시켜본 맛인데 멘솔을 즐겨폈던 저에겐 맞진않는것같아요. 가끔 느끼할때 사용할 목적으로 알고시킨 제품이라 괜찮네요ㅋㅋ,0
shtk*****,맛: 알로에베라,20231219,5,,배송빠르고 다른전자담배보다 좋네요,0
luvb***,맛: 알로에베라,20231112,5,,알로에인데 맛은 살짝 청포도? 옆사람도 냄새가 청포도 냄새난데요ㅋ 여튼 이그니스 칠렉스 제품중 알로에베라가? 내맘속 1순위,0
rrqq****,맛: 아이스민트,20231212,5,,최고입니다 맛이아주 깔끔해요,0
chun***,맛: 알로에베라,20231213,5,,다른 전자 담배보다 연속 적으로 흡연할수있어 좋네요..ㅎㅎ,0
laxe***,맛: 아이스민트,20231206,5,,늘 빠른배송 감사드립니다. 만족해요,0
chun***,맛: 아이스민트,20231213,5,,주위에서 담배냄새 안나서 좋다구합니다.,0
kore************,맛: 딸기쉐이크,20240114,5,,"Wow, really good product",0
