작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
eorn*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 스트로베리 밀크,20230410,5,,…………………………,0
yuha***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 소다 블루,20230204,5,,이뻐요 생각보다 ㅎㅎㅎ 핑크별로라 블루시켯는데 작고이뻐여,0
jeon*******,유웰 발라리안: 부속품모음 / 컬러: 클리어 3ml 전용 공팟 1개 (코일 미포함),20230314,1,,죄다 액상 질질샘...,1
gisu*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 스트로베리 밀크,20230201,5,,친구에게 선물하려고 구매했습니다. 이상없이 잘 사용하길 바래봅니다~ 빠른배송 감사합니다~,0
good****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 타로 밀크,20230209,5,,발라리안으로 액상담배 첫 입문 합니다. 디자인은 정말 이쁘네요,0
hans******,유웰 발라리안: SE에디션[해외판 당일배송] / 컬러: 골드,20230207,5,,빠른배송 꼼꼼한 포장 오자마자 펴봤는데 부드럽고 너무 편하게 관리되고 좋네요,0
hans******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20230207,5,,빠른배송 꼼꼼한 포장 오자마자 펴봤는데 부드럽고 너무 편하게 관리되고 좋네요,0
jhy4***,유웰 발라리안: 부속품모음 / 컬러: 클리어 3ml 전용 공팟 1개 (코일 미포함),20230211,5,,발라리안 최고에요 👍,0
bin_***,유웰 발라리안: 부속품모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230126,5,,오프라인에서 사서 쓰다가 변기 빠트려서..ㅎ 알아보던 와중에 여기서 구매했어요. 배송도 빨랐고 기계 결함도 없어서 잘 쓰고있습니다. 케이스도 맘에 들어요^^,0
rhdm*******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20230222,5,,좋아요 다만 입흡입구가 겨속 송글송글 물이 맺혀요 면봉으로 사용하고나면 닦아줘야해요ㅠㅠ,0
whdu*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230217,5,,친구 추천으로 구매. 오늘 2일차 나름 만족중인데 아직 적응중이고 좋아요 액상도 4가지사놔서 기대중입니다,0
amor*****,유웰 발라리안: 부속품모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230126,5,,실물이 훨씬 예쁘고 마음에 들어요 그리고 기존에 사용하던 기기보다 더 간편하고 좋은거 같습니다. 잘 사용하겠습니다 감사합니다!,0
ka****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 베이지,20230310,5,,빠른 배송 너무너무 좋습니다,0
jsle*******,유웰 발라리안: 부속품모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230221,5,,잘사용중입니다 굿굿,0
he****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 타로 밀크,20230126,5,,연휴에 시켰는데 수요일에 출발해서 목요일 오늘 일찍 도착했어요 배송빠르구 색도 예뻐요 케이스는 좀 뺏다꼈다 힘들긴해요,0
jo****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 소다 블루,20230216,5,,배송 대빵 빠름 색도 이쁨 마니파세용,0
axgw***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 소다 블루,20230212,5,,담배값도 절약되고 지금 3일짼데 담배안핌 하루한갑꼴초였음,0
jtw3***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 소다 블루,20230213,5,,좋아요 누수 많이없어요,0
qhwl*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230211,5,,배송 물건 다 만족합니다 오래오래 썼으면 좋겠습니다!!,0
youn*********,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230305,5,,아주아주 만족스러워요 감사합니다,0
lj****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 로즈 골드,20230306,5,,만족만족 대만족합니다타사와 남다른제품인듯,0
dred******,유웰 발라리안: 부속품모음 / 컬러: 전용 코일 1.0옴 4개 (1팩),20230216,5,,액상맛이너무쌔서 더써봐야할듯,0
jung******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 소다 블루,20230215,5,,잘받았습니다 감사합니다,0
jung******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20230215,5,,잘받았습니다 감사합니다,0
park*******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 베이지,20230130,5,,본체 색상도 이쁘고 투명팟도 굉장히 이쁩니다 클리어케이스도 이쁘긴한대 탈부착이 힘들고 버튼이 빡빡해서 불편하네요,0
park*******,유웰 발라리안: 부속품모음 / 컬러: 클리어 3ml 전용 공팟 1개 (코일 미포함),20230130,5,,본체 색상도 이쁘고 투명팟도 굉장히 이쁩니다 클리어케이스도 이쁘긴한대 탈부착이 힘들고 버튼이 빡빡해서 불편하네요,0
choi******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20230213,5,,배송도 빠르고 사용감과 그립감이 좋아요,0
tak8***,유웰 발라리안: 부속품모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230214,5,,액누수로 주문했는데 이번엔 누수없기를,1
hand*******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 타로 밀크,20230311,5,,신랑껄로 주문했어요,0
min0********,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: X_X에디션 핑크,20230216,5,,조아용 쓸만합니다앙앙,0
b258***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20230216,5,,빠른 배송 감사합니다,0
et****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20230131,5,,빠른 배송 감사합니다. 충전할때 사용못해서 하나 더 구매했어요. 잘 사용할께요. 감사합니다.,0
bamb*****,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 핑크,20230302,4,,스페셜에디션 구입해서 하루만에 잃어버려서 실버 또 구매함 ㅜㅜ,0
sim4***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: X_X에디션 핑크,20230213,5,,다음에 또 주문할게요 많이파세요,0
tlst********,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20230212,5,,한손으로 잡기 편하고 흡입력도 좋아요,0
go****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20230306,5,,잃어버려서 재주문했습니다 잘쓸게요..ㅎㅎ,0
79du*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20230308,5,,배송 빠르고 상품 좋아요,0
yumj*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230308,5,,배송빠르고 깔끔한 상태 대체불가 제품,0
yumj*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 로즈 골드,20230308,5,,배송빠르고 깔끔한 상태 대체불가 제품,0
yumj*****,유웰 발라리안: 부속품모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230308,5,,배송빠르고 깔끔한 상태 대체불가 제품,0
yumj*****,유웰 발라리안: 부속품모음 / 컬러: 클리어 3ml 전용 공팟 1개 (코일 미포함),20230308,5,,배송빠르고 깔끔한 상태 대체불가 제품,0
sos_****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20230227,4,,핑크는 하자 없이 왔습니다. 다크 그린은 저희 액상 넣는 부분이 탈부착이 잘 안됩니다. 삐그덕 거리며 부탁결함이 있네요....,0
zzan*****,유웰 발라리안: SE에디션[해외판 당일배송] / 컬러: 블랙,20230212,5,,배송도 빠르고 낄끔하게 와서 좋았어요,0
jj****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 베이지,20230107,5,,"검정색 사용하다 너무 떨어트리고 액상 새는것도 너무 심해서 기분전환겸 새로 샀어요 ㅠ투엑스 에디션 사고싶었는데너무 늦게 발견했나봐요ㅠ.ㅠ 슬퍼요 ,, 베이지 핑크중 고민하다 베이지 샀습니당 .. 예뽀요 클리어 케이스 끼니까 더 옘븜 ㅎㅎ",1
ljm3***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230305,5,,최근 사용했던것들중 최고인거같아요!!,0
ssoo******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230213,5,,최고입니다 잘쓸께요,0
se****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20230308,5,,색도 너무 예쁘고 좋아요,0
quee******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 스트로베리 밀크,20230131,5,,칙칙한 검정색쓰다가 화사한 색으로 바꾸니까 새롭네요 배송도 빠르고 뽁뽁이도 많이 넣어주셨네요,0
nada******,유웰 발라리안: 부속품모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230217,5,,좋습니다 벌써 2개째 구매입니다,0
kg****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 타로 밀크,20230205,5,,빠른배송 잘써볼게요 하자없기를,0
kg****,유웰 발라리안: 부속품모음 / 컬러: 전용 코일 1.0옴 4개 (1팩),20230205,5,,빠른배송 잘써볼게요 하자없기를,0
spir*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20230308,5,,괜찮네요 감사랍니다,0
nice*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20230216,5,,발라리안이 역시 제 입에 맞네요,0
sala*******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230317,5,,좋다고 하네요..........,0
cj****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20230209,4,,잘받았습니다. 구매후기도 좋은많큼 만족하리라 생각합니다.,0
sssl*****,유웰 발라리안: SE에디션[해외판 당일배송] / 컬러: 라이트 그레이,20230306,1,,기기도 이쁘고 좋은거같아요,0
sim4***,유웰 발라리안: 부속품모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230213,5,,다음에 또 주문할게요 많이파세요 ㅎ,0
tltl****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20230310,5,,이걸왜 이제샀나 싶네요,0
aszx******,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 핑크,20230307,5,,누수도 없고 배달이 빨라서 좋았습니당,0
dlrl*******,유웰 발라리안: SE에디션[해외판 당일배송] / 컬러: 블랙,20230215,5,,깔끔합니다 !! 적극추첨,0
susa***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230131,5,,진즉에 살걸 후회중입니다... 그만큼 좋네요 정말!! 무화량 액상향 그립감 무게 뭐하나 빼놓을수가 없네요. 좋은 제품 많이많이 파시길~!!@,0
qkr1*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 실버,20230217,5,,누수 없고 오래 쓸것같아요,0
hush********,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 타로 밀크,20230131,5,,색깔이 이쁘네요. 성능도 좋쿠요. 밀크 타로 컬러가 연한 보라에요. 케이스도 함께 구매했습니다.,0
wjdd*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 로즈 골드,20230224,5,,오토베이핑이 엄청 편해요 근데 가끔씩 기기 바닥까지 액상이 새요 그래도 좋습니당,0
jopq****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20230309,5,,역시 입호흡 전담은 발라리안 !,0
jopq****,유웰 발라리안: 부속품모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230309,5,,역시 입호흡 전담은 발라리안 !,0
jopq****,유웰 발라리안: 부속품모음 / 컬러: 클리어 3ml 전용 공팟 1개 (코일 미포함),20230309,5,,역시 입호흡 전담은 발라리안 !,0
alan*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 타로 밀크,20230216,5,,최고예요. 기존에 쓰던게 망가져서 새로 주문했는데 역시 발라리안입니다. 맛도 좋고 코일 오래가요,0
nssw****,유웰 발라리안: 부속품모음 / 컬러: 클리어 3ml 전용 공팟 1개 (코일 미포함),20230219,5,,발라리안… 설명이 더 필요합니까?,0
zamb****,유웰 발라리안: 부속품 모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230306,5,,늘 사는곳이라 배송최고예요,0
zamb****,유웰 발라리안: 부속품 모음 / 컬러: 클리어 3ml 전용 공팟 1개 (코일 미포함),20230306,5,,늘 사는곳이라 배송최고예요,0
choc*******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 타로 밀크,20230301,5,,아주 좋아요 만족해요 강추합니다,0
iyiy*****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 스트로베리 밀크,20230131,5,,너무 작고 색 이뻐요 사진보다 좀 더 진함 제품 자체는 좋습니다,0
sisu***,유웰 발라리안: 부속품모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230303,5,,액상 김장 들어가서 사용은 안했지만 이뻐요,0
bolr*******,유웰 발라리안: 부속품모음 / 컬러: 클리어 3ml 전용 공팟 1개 (코일 미포함),20230118,5,,발라리안 5핀 타입 2년 넘게 쓰다가 파워 출력이 좀 떨어지는듯해서 C타입으로 구입하였습니다 역시 명품 발라리안 답게 좋은 제품이네요 실리콘 케이스는 LED표시창 부분이 많이 가려지네요 조금 수정해야될듯 합니다,0
1204***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230224,4,,자꾸 공팟 틈 사이로 액상이 새는 경향이 있네요. 동봉한 코일도 불량이여서 새로 샀어요ㅠ,0
wogh****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20230308,5,,빠른배송 및 기기는 언제나 만족,0
naru****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 네이비,20230224,5,,색상도 이쁘고 이걸 왜 이제샀나 싶음 누수만 안생기면 좋을거같아요,0
jjjd***,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 로즈 골드,20230126,5,,칼리번에서 발라리안으로 몇년째지만 후회없는 선택입니다. 냄새없고 꽁초 안버리고 이젠 연초는 상상조차할수가 없습니다.,0
shin****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20230207,5,,빠른 배송입니다. 무엇보다 본사 구입이라 믿음이 갑니다.,0
answ********,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20230303,5,,친구가 담배끊는다고 선물했는데 너무 좋네요 🤣,0
vkak****,유웰 발라리안: 부속품모음 / 컬러: 전용 코일 0.6옴 4개 (1팩),20230119,5,,"기존 발라리안 2년 정도 쓰고 새로 구입했는데 디자인, 색상 깔끔하게 나와서 좋고 출력, 단맛 잡아주는 점도 좋네요 설 연휴 택배물량으로 약간 늦게 받았지만 상품이 좋아 만족스럽습니다~",0
buzz****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230206,5,,액사전담 첨인데 흡입감 있고. 연초보다. 싸게 필수있을듯 합니다,0
vkak****,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 다크 그린,20230119,5,,"기존 발라리안 2년 정도 쓰고 새로 구입 했는데 디자인, 색상 깔끔하게 나와서 좋고 출력, 단맛 잡아주는 점도 좋네요. 설 연휴 택배물량으로 약간 늦게 받았지만 상품이 좋아 만족스럽습니다~",0
jm05***,유웰 발라리안: X_X에디션[한정판 당일배송] / 컬러: 핑크,20230303,5,,더 써봐야 알겠지만 누수도없고 괜찮아요,0
hwar*******,유웰 발라리안: DV에디션[국내판 당일배송] / 컬러: 브러쉬드 블랙,20230217,5,,외관이 깔끔해 좋습니다,0
