작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
rika*****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250205,5,,좋아요좋아요좋아요 ㅋㅋ,0
redb*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250116,5,,좋아요~~~~ 아직 누수 없네요,0
rt****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250118,5,,일체형팟 너무 깔끔하고 좋음,0
dode****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250206,5,,배송도 빠르고 좋습니다.,0
kore*****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250115,5,,배송이 빨라서 좋아요~!,0
kore*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250115,5,,배송이 빨라서 좋아요~!,0
kt****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250203,5,,일체형이라 깔끔하고 오래가고 좋아요^^,0
da****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250118,5,,용량많아서 좋아요~,0
eunl****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250208,5,,좋아요 쓸맘해요 봏아요,0
hotz*******,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250117,5,,매번구매하는제품좋습니다,0
alsw********,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250206,5,,제품 너무 좋습니다,0
ohs1***,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250204,5,,배송빠르고 상품만족합니다,0
godo*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250114,5,,빠른배송 감사합니다.,0
kj****,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250204,5,,이제 누수도 없고 정말 좋아요,0
karu****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250113,5,,좋아요좋아용 좋습니다,0
7tem****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20241228,5,,배송 빨리 해주셔서 감사합니다. 오프매장서 구매했는데 불량이 있어서 온라인 으로 재구매 했네요.,0
dntm****,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250205,5,,이번에 새로나온 0.6 옴이 좋아요,0
kbt1***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250211,5,,4개 잘받앗습니다.,0
lrud***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250208,5,,정품이라 믿고사용함,0
rjsd*****,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250204,5,,재구매입니다 너무좋아요,0
brav*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250207,5,,상당히 좋은 제품입니다,0
rhym******,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(예약발송 2월초~중순입고),20250204,5,,제품 훼손없이 잘 받았습니다~!,0
ki****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250204,5,,배송 빠르고 상품 좋습니다.,0
lmpe****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250112,5,,빠른 배송 감사합니다,0
ysm3***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250107,5,,배송빠르고 올인원팟 누수없는건 좋은데 가격 더 올리지 말아줘요..,0
iy****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250119,5,,잘 쓰겠습니다ㅎㅎㅎ,0
cyon****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250115,5,,연초 안 피운지 4일 지나가고 있내요.,0
shee*****,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(예약발송 2월초~중순입고),20250206,5,,누수가 확실히 줄어서 좋네요ㅎㅎ,0
namj*****,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250201,5,,배송두 빠르고 잘구매했습니다,0
wkdf*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250202,5,,전체적으로 매우만족합니다,0
ks****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250106,5,,잘 받았습니다. 계속 쓰다보니 맥스보다 맛이 좀 옅은 기분이네요-,0
wkdr****,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250202,5,,빠른 배송에 만족합니다,0
hjk2***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250115,5,,잘바았어여 수고하세여,0
room*****,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(예약발송 2월초~중순입고),20250202,5,,배송빠르고 좋습니다,0
9920***,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250110,5,,새는거 없이 용량크고 만족합니다,0
9920***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250110,5,,새는거 없이 용량크고 만족합니다,0
hwan*****,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250201,5,,맛표현이 너무 좋습니다,0
as****,발라리안 맥스 프로 전용: 0.6옴 1팩2개입(1월31일 입고 후 발송),20250205,5,,누수도없고 좋습니다.,0
baju****,발라리안 맥스 프로 전용: 0.6옴 1개,20250109,5,,만족합니다 빠른배송 굿,0
pipe***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250115,5,,크기가 커서 좋습니다,0
hwan*****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250201,5,,무화랑과 맛표현은... 역시 발라리안입니다,0
qotj*****,발라리안 맥스 프로 전용: 0.6옴 1개,20250227,1,,누수누수누수 스트레스 스트레스,0
akql***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250130,5,,잘사용하겠습니다 감사합니다,0
rosl****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250123,5,,pod 기기라서 궂이 코일안갈아도 편안하네요 ㅎㅎㅎ 액상 바뀔때만 약간 귀찮을듯? ㅎㅎ,0
usad****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250131,5,,배송빠르 고 대응도 좋아여,0
hoky*******,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250127,5,,배송빠르고 항상 잘쓰고있습니다.,0
bang*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250203,5,,최소 10 자 이상 입력해 주세요,0
cats***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250117,5,,초음속 배송인가요? ㅋㅋㅋ,0
scow***,발라리안 맥스 프로 전용: 0.6옴 1개,20250106,5,,빠른 배송 좋은 상품 감사합니다,0
manl*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250110,5,,배송빨라서 좋네요 자주시킬게요,0
hate***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250102,5,,팟이 다 떨어져서 구매했네요 다 쓰면 또 주문할께요,0
tabl***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250123,5,,만족합니당! 배송 빨라요,0
osuz****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20241227,5,,빠른배송 팟후기가 안좋다는 분들이 많아서 ㅠㅠ정상이길 바래볼게요,0
lu****,발라리안 맥스 프로 전용: 0.6옴 1개,20250103,5,,배송 빠르네요 잘쓰겠습니다,0
syli********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250127,5,,최고입니다 자주ㅠ 쓰겠습니다.,0
ja****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250124,5,,배송빠르고 제품좋아요,0
zp****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250122,5,,구입한지얼마 안되었는데 관리를 잘못했는지 새는게 보여서 구입합니다,0
io****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250123,5,,최고의 제품력과 배송두 엄천빨라 좋아여,0
dk****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250106,5,,올인원 팟이라서 누수도 없고 너무 편합니다!,0
cath*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20241228,5,,전작도 그랬지만 요번것도 잘쓸듯합니다 역시 발라리안,0
sura****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250126,5,,8옴도 좋지만 6옴도 물량이 있었음 좋았을듯하네요,0
zp****,발라리안 맥스 프로 전용: 0.8옴 1개,20250122,5,,전담 초보입니다만 어찌될지몰라 여유분 구입해보아요,0
valh*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250103,5,,빠른 배송 감사합니다.,0
shun*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250124,5,,빠른배송감사합니다~!,0
jhhl*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250122,5,,배송빠름 이번에는 누수없기를,0
namj*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250101,5,,배송두빠르고 싸게 잘구매했습니다,0
kang*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250119,5,,배송도 빠르고 아주 만족스러워요,0
qlqj********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250107,5,,유웰 발라리안 맥스 프로 0.6옴 AIO 팟,0
skvl*******,발라리안 맥스 프로 전용: 0.6옴 1개,20250129,5,,조ㅗ아요조ㅗ아요 너므좋아요,0
lc****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20241231,5,,잘받았습니다. 좋아요,0
kimj******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250114,5,,일체형이라 너무 편하고 배송이 빨라서 좋아요,0
samb***,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20241230,5,,액상 세는거없고 튼튼하고 좋아요,0
dydt*****,발라리안 맥스 프로 전용: 0.8옴 1개,20250124,5,,불량 없이 잘 사용중입니나!,0
dydt*****,발라리안 맥스 프로 전용: 0.6옴 1개,20250124,5,,불량 없이 잘 쓰고 있습니다!,0
mom6***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250103,5,,흡입렼·쿨링감 좋고 누수위험 없어요,0
zp****,발라리안 맥스 프로 전용: 0.6옴 1개,20250122,5,,여유분으로 구입해보아요,0
bhj8***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250108,5,,새로운 기기에다가 새로운 팟에 누수도 확실히 막아준 것 같아요!! 구매한 지 일주일이 넘었는데도 아직 누수가 1도 없네요ㅎㅎ,0
unti****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250109,5,,배송엄청나게빠르고요품질도 만족합니다,0
alsr******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20241227,5,,잘쓰겠습니다 기기좋아요,0
ys****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250120,5,,우리 막내가 좋아해요,0
king********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250103,5,,좋습니다 많이파세여!,0
kang****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250121,5,,교체용팟 빨리 출시 부탁해요,0
eunl****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250208,5,,좋아요 쓸만해요 좋아요,0
wonh****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250118,5,,좋은상품 빠른배송 좋습니다,0
kmn1***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250114,5,,발라리안 맥스 프로 항상 잘 사용하고 있습니다.,0
ssw0***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20241231,5,,배송 빠르고 좋습니다 ㅎㅎ,0
sads****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250119,5,,일체형이라 사용성 편리합니다,0
hdw0***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250212,5,,안깨지고 안흘러내리길,0
kang****,발라리안 맥스 프로 전용: 0.8옴 1개,20250120,5,,교체용은 언제 나올려나,0
dand****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250111,5,,좋아요 잘쓰겠습니다 감사합니다,0
k_yo*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20241227,5,,배송도 빠르고 제품 좋네요,0
denn******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20241226,5,,배송 빠르고 좋아요,0
ngb2***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250118,5,,누수가아직까지는없네요,0
chla********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250114,5,,배송 빠르고 조아요,0
kswk*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250128,5,,좋아용!!!!!!!!!!!.,0
wogu*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250114,5,,빠른배송 좋은품질 만족합니다,0
kobo******,발라리안 맥스 프로 전용: 0.6옴 1개,20250107,1,,배송은 빨랐으나..제가 생각한 제품보다 더큰제품이네요...맥스가 아닌가 봐요,0
wodl******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250109,5,,지인추천으로0.6옴구매해썼는데괜찮은것같아 추가구매했네요,0
sang********,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250109,5,,개인적으로 0.8옴보단 0.6옴이 액상 표현을 더 잘해주는 듯 동경바나나 액상으로 두개 비교 함,0
tabl***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250117,5,,가격이 착해졋으면바램 ㅠㅠ,0
indt***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250114,5,,누수없이 오래사용하길 바래요.,0
zini****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250120,5,,빠른 도착 좋습니다!!!!!!!!!,0
up****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250110,5,,배송이 엄청 빨라요 추천합니다,0
rjsd*****,발라리안 맥스 프로 전용: 0.6옴 1개,20250110,5,,애용하고있습니다 너무 좋아요,0
sahe******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250108,5,,잘쓰겠습니다 감사합니다.,0
hok2***,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250114,5,,잘 사용하고 있습니다,0
wodl******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250107,5,,처음 써 보는거라 잘 맞았으면 좋겠네요,0
acec******,발라리안 맥스 프로 전용: 0.6옴 1개,20250201,5,,너무너무 좋아용 잘쓸게용,0
rain*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250111,5,,빠르게 잘 받았습니다.,0
dani*******,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250109,5,,언제나 발라리안은 옳다,0
dani*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250109,5,,언제나 발라리안은 옳다,0
sc****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250107,5,,배송이 아주 빨라요,0
hors****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250102,5,,떨어지면 또 구매할거에요,0
hors****,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250102,5,,내년초 새로운 팟 기다리고있어요,0
kuk9***,발라리안 맥스 프로 전용: 0.6옴 1개,20250109,5,,잘 써볼게여 ㅋㅋㅋ,0
cg****,발라리안 맥스 프로 전용: 0.6옴 1개,20250104,5,,누수 안되니까 좋네요,0
cg****,발라리안 맥스 프로 전용: 0.8옴 1개,20250104,5,,누수 없이 좋아요...,0
wkdf*****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20241230,5,,전체적으로 매우 만족합니다,0
imhs****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20241227,5,,배송빠르고 상품도 좋아요,0
shou****,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250118,5,,너무 너무 만족 스럽습니다!,0
getd*******,발라리안 맥스 프로 전용: 0.6옴 1팩(2개입),20250118,5,,너무너무 만족합니다^^,0
getd*******,발라리안 맥스 프로 전용: 0.8옴 1팩(2개입),20250118,5,,너무너무 만족합니다^^,0
anim*****,발라리안 맥스 프로 전용: 0.6옴 1개,20250106,4,,감사합니다 감사합니다 감사합니다 감사합니다 감사합니다 감사합니다,0
