작성자,제품명,리뷰작성일,별점,한달 사용기,리뷰 내용,도움 수
a690****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240609,5,,배터리도 넉넉하고 액상용량도 넉넉해서 좋네요,0
tear********,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240611,5,,상품 & 배송 모두 만족합니다.,0
anyb****,헬베이프 젤로 맥스: 그레이,20240517,5,,배송빠르고 너무 좋네요,0
kbab***,헬베이프 젤로 맥스: 실버,20240518,5,,기대하고 받은 젤로맥스.. 얼렁 시연하고 싶네요~~,0
hyou*******,헬베이프 젤로 맥스: 실버,20240605,1,,누수 진짜 ㅋㅋㅋ제가 해결해볼께요,2
wlsd*******,헬베이프 젤로 맥스: 블라썸,20240602,5,,이쁨 배송도 하루만에오고 포장도 깰끔!!서비스로 팟하나더보내주심^^,0
nhm0***,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240611,5,,매우 만족스러워요 :),0
artc***,헬베이프 젤로 맥스: 실버,20240514,5,,훌륭해요. 좋은 전담입니다,0
haea****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240426,5,,폴블랑코 인스타 보고 계속 사고 싶다 하다가 바꿀 시기도 됐고 해서 샀는데 진짜 만족 발라리안 쓰다가 쓰는 건데 발라리안이랑 비슷함데 처음이라 좀 헷갈려요 출력 조절 해 보려고 했는데 안 돼서 포기했어여,0
eunc**********,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240417,5,,우선 들어가는 액상 양 배터리가 많다고 해서 원래 예전 자그만한 거 사용했는데 더 구매했습니다 우선 확실히 배터리랑 용량도 많이 들어가서 운전하면서나 하루종일 밖에 있어도 크게 걱정이 안됩니다! 그리고 크기 때문에 무거우면 어쩌나 했는데 엄청 가벼워용 덕분에 즐담 할거 같네용 신규 삿는데 모양도 넘 이쁩니당 ㅎㅎ 잘 사용할게용,0
rnjs*******,헬베이프 젤로 맥스: 레이저,20240526,5,,"빠른배송에 선물까지,,,,감사합니다 ㅎ 번창 하시길,,",0
choi********,헬베이프 젤로 맥스: 실버,20240516,5,,그래도 이제 누수는 없는거같아요 좋아요,0
21cp****,헬베이프 젤로 맥스: 블랙,20240604,5,,만족해요 잘사요중입니다,0
ww83****,헬베이프 젤로 맥스: 그레이,20240515,5,,연무량도 좋고 디자인도 괜찮아요 사용하기 편합니다.,0
y003***,헬베이프 젤로 맥스: 블랙,20240516,4,,확실히 최근에 나온 제품이라 그런지 저번 제품보다 한결 나아진 느낌이 들어요 한 가지 아쉬운건 카트리지 누수는 어느정도 감안하고 사용 해야하는 거 같습니다. 많이 새는건 아니지만 사용 하고 나서 보면 조금 묻어나는게 있어요,0
goni****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240523,3,,제품은 이쁜데 액상이 계속 새네요... 방에 두고 사용하시는 분들은 그럭저럭이지만 들고 다니시는 분들은 절대 비추합니다.,0
yesm******,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240602,5,,이뻐요 색상도좋구!,0
tjdg******,헬베이프 젤로 맥스: 실버,20240415,5,,"처음 택배 받고 디자인 굉장히 만족스럽고 사용감 너무 좋았습니다. 하지만 236회 사용하고 카트리지 누수발생 보관, 사용 방법이 문제가 있을 수 있지만 택배받고 3일차 236회 사용하고 누수라니... 이전에 젤로는 그래도 잘사용했는데.. 일단 1옴카트리지로 교체 후 다시 사용중입니다 ㅜㅜ",0
soul***,헬베이프 젤로 맥스: 실버,20240429,5,,누수 이슈 때문에 몇달 고민하다가 이제서야 구매해요 하루정도 사용했고 아직은 누수 없네요 실버 너무 예뻐요 ㅋㅋ,0
s2lo*******,헬베이프 젤로 맥스: 실버,20240514,5,,많이 떨어트렸는데 실버 색상이라 그런가 티가 안나서 좋네요 !,0
tjh0***,헬베이프 젤로 맥스: 블랙,20240603,5,,전자담배중에는 베스트 입니다..!!! 베리굿임,0
mlxz***,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240512,5,,배송도 빠르고 누수 없어서 넘 좋네요,0
psu4***,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240605,5,,컴팩트하고 사용하기도 편해서 좋아요 ㅎㅎ,0
baey*******,헬베이프 젤로 맥스: 바이올렛,20240430,5,,컬러가 무쳤습니다....고급지고 예쁘고 혼자 다 하네요 새지않도록 권장하는 방식대로 보관하니 아직 안새고 좋습니다.,0
xodb*****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240607,5,,디자인이 너무 이뻐요,0
anch***,헬베이프 젤로 맥스: 블랙,20240531,5,,너무 좋아요 최고에요!,0
sshi*****,헬베이프 젤로 맥스: 실버,20240508,5,,여지껏 펴본 담배중에서 맛있네요 👍🏻 서비스도 주시고 잘 피겠습니다,0
dlsk*****,헬베이프 젤로 맥스: 실버,20240516,5,,지인 추천받아서 샀는데 좋네용,0
supe****,헬베이프 젤로 맥스: 그레이,20240412,5,,전담입문 10년차입니다. 기존에 쓰던 기기가 오래되어서 주변 권유로 구매해봤습니다. 배터리가 나름 대용량인데 아주가볍고 그립감도 좋네요 무화량과 맛표현은 좀더 사용해봐야 알겠지만 일단 합격입니다. 좋은제품 저렴하게 산것 같네요 번창하세요!,0
cd****,헬베이프 젤로 맥스: 블랙,20240607,5,,대용량 마음에들어요,0
agsn****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240425,5,,젤로 쓰다가 새로나와서 주문했어요 만족하고 바로 2대 더 주문했네요 직원들 선물해주면 좋아할거같네요,0
jsy3****,헬베이프 젤로 맥스: 블랙,20240508,5,,오 좋네요 ㅋㅋ 빠른배송 감사합니다,0
tkdr*****,헬베이프 젤로 맥스: 블랙,20240511,5,,처음 구매하는데 친구한테 물어보니 알아보지도 말고 젤로맥스 사면 된다 해서 구매했습니다!!!,0
tell******,헬베이프 젤로 맥스: 티파니,20240429,5,,무화량 풍부하고 색깔 만족스러워요 기기와 관련된 악세사리가 추가되면 더좋을거같아요,0
seok****,헬베이프 젤로 맥스: 실버,20240531,5,,배송도 빠르고 포장도 꼼꼼해서 너무 마음에 드네요^^,0
msr9***,헬베이프 젤로 맥스: 그레이,20240514,5,,손편지까지 직접 적어주시고.. 감사합니다.,0
kjh4*****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240531,5,,생각보다 작아서 한손에 들어와서 좋아요,0
hwan***,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240518,5,,맛표현 풍부 그냥다 좋어요,0
goya****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240419,5,,대만족. 아보베 2년정도 사용했는데 배터리가 너무 금방 가서 2개들고 다니면서 썼는데 너무 불편했습니다. 이제 해방이네요. 누수는 좀 써봐야알겠지만 적어도 오늘 하루는 괜찮네요. 배송도 빠르고 만족합니다.,0
jh10****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240411,5,,코베인 에디숀!! 기기는 뭐라할것도 없이 좋고 에디션 1에서는 로고가 지워졌는데 프로는 음각으로 파져있어서 좋습니다,0
lys1*****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240528,5,,색상이 이쁘고 이제껏 핀 전담 중 가장 괜찮은 것 같아요,0
hong******,헬베이프 젤로 맥스: 실버,20240528,5,,아주 괜찮네요 액상도 안세고 좋아요,0
yb****,헬베이프 젤로 맥스: 티파니,20240503,5,,기존 젤로 사용하고 있는데 같이 사용하려고 구입했어요. 기존꺼보다 고급스랍고 이쁘네요,0
jung******,헬베이프 젤로 맥스: 블랙,20240608,5,,잃어버림... 새로 다른 모델 구입함,0
kinm***,헬베이프 젤로 맥스: 그레이,20240606,5,,금연할라고 사봤습니다 잘쓸께용,0
mn****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240501,5,,잃어버려서 또 샀어요 젤로맥스 최고,0
rock****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240605,5,,맛표현좋고 기기이뻐요,0
ysj8***,헬베이프 젤로 맥스: 그레이,20240508,5,,"아직 펴보진 않았지만 아담하고 귀여워요,, 5점.. 5점이요..",0
pcg7***,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240603,5,,빠른 배송 감사합니다,0
kw****,헬베이프 젤로 맥스: 그레이,20240509,5,,액상이 오기전이라 아직 미사용이지만 기계는 좋아보여요,0
dndw*****,헬베이프 젤로 맥스: 블랙,20240214,5,,"전작인 젤로에 비해 훨씬 괜찮아졌다는 단맛, 전작을 잇는 대용량 배터리, 쫀쫀한 흡압부터 널널한 흡압, 최대 30W까지의 고정출력. 이 4가지를 보고 구매했습니다. 여기에 더해 스무스한 기기음을 추가할 수 있겠네요. 아스몬과 비교해서 리뷰하자면 1.0옴에 동일한 디저트류 액상을 넣었을때는 단맛이 살짝 부족하지만 향은 조금 더 우세하게 살려줍니다. 0.6옴에 동일한 과멘 액상을 넣었을때는 별 차이가 없나 싶다가도 아스몬의 바이패스에 비해 고정출력으로 밀어주다보니 맛이 일정하다는게 장점입니다. 아스몬이 18W가 최대인 반면 젤로 맥스는 최대 30W기 때문에 세세한 입맛조정이 가능하다는 점도 장점이구요. 아직 결로나 누수라든지 팟의 수명은 오래 사용해보질 않아 모르겠습니다. 한 달 사용기에 적어보도록 하겠습니다. P.S. 배터리가 완충일때 통전음이 발생할 수는 있으나 이는 자연스러운 현상이며 기기사용에 전혀 문제는 없다고 알려주셨습니다! 2주 경과 리뷰입니다. 일단 아스몬에 비해 단맛은 살짝 떨어지지만 향 밸런스가 더 좋습니다. 다른 커뮤니티나 유튜브 댓글을 보면 누수가 심하다 같은 글들이 보이는데 저는 전혀 문제없었습니다. 다만 결로 발생시 흡압센서에 다이렉트로 들어갈 위험이 있는 팟 구조는 추후 개선이 필요할 것으로 보입니다. 누수 관련 팁은 충전시 팟을 분리하고, 사용중이지 않을때는 코일을 옆으로 세워 보관했습니다. 중간에 문제가 있었지만 무료 교환 서비스가 있어서 A/S도 잘 받았습니다. 추천드리는 제품이네요.",0
oaf_****,헬베이프 젤로 맥스: 실버,20240515,5,,잘쓰겟습니다 감사합니다,0
plls****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240416,5,,일단 배송이 엄청 빨랐어요. 맛표현은 발라리안이랑 크게 다르지 않은 느낌이에요. 딱히 예민한 편이 아니라 그런걸지도? 암튼 누수때문에 기기를 갈아탔는데 누수없길..,0
btt1****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240429,5,,사람들이 이쁘다고 하네요 저두 편리해서 좋아요 배터리도 오래가서 찾던거 중 제일 낫다고 생각이 드네요,0
krsm****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240424,5,,물건 잘 받았습니다. 디자인 너무 이쁘네요 아직 첫날이지만 만족합니다. 잘 쓰겠습니다.,0
shar******,헬베이프 젤로 맥스: 그레이,20240503,4,,팟이 개선됐다고해서 구매햇습니다 예뻐서 구매합니다 마감이 깔끔히지는 않네요,0
casp********,헬베이프 젤로 맥스: 블랙,20240515,5,,오랜만에 다시시도하는데 기대합니다,0
mega***,헬베이프 젤로 맥스: 그레이,20240502,5,,포장이 깔끔하게 와서 좋았습니다~ 편지도 써주시고 감사합니다~~,0
aroh****,헬베이프 젤로 맥스: 실버,20240505,5,,배송도 빠르고 디자인이며 성능이며 만족도가 높습니다 감사합니다,0
grea********,헬베이프 젤로 맥스: 실버,20240504,5,,젤로는 원래 잘사용하던 제품인데 디자인이 맘에들어서 구매했어요,0
ga****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240604,5,,아주이쁘고 만족합니다,0
dj****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240602,5,,일단 분무량 좋고 맛표현좋네요,0
khng****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240508,5,,이뻐여. 가볍구요. 맘에드네여.,0
yesm******,헬베이프 젤로 맥스: 실버,20240602,5,,디자인도이쁘고색상도이뻐요!,0
sewo*****,헬베이프 젤로 맥스: 실버,20240513,5,,배송도 빠르고 제품에 만족합니다.,0
rnfm****,헬베이프 젤로 맥스: 바이올렛,20240511,5,,잘 받았습니다 감사합니다,0
gb****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240512,5,,가성비 대비 나쁘지않은듯해요,0
namy***,헬베이프 젤로 맥스: 실버,20240503,5,,브이쓰루 분실해서 젤로로 다시 구매했습니다 역시 배송빠르고 좋아요!!,0
dbwn*******,헬베이프 젤로 맥스: 그레이,20240507,5,,생각보다 성능도 좋고 배송도 빨리와서 좋았어용,0
leaf****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240511,5,,기기 예쁘고 배송도 빠릅니다 맛꿀마,0
hky4***,헬베이프 젤로 맥스: 블라썸,20240510,5,,이쁘고 좋네요 맘에듭니다,0
hky4***,헬베이프 젤로 맥스: 실버,20240510,5,,이쁘고 좋네요 맘에듭니다,0
pink****,헬베이프 젤로 맥스: 그레이,20240514,4,,누수때문에 힘들어요,0
yesm******,헬베이프 젤로 맥스: 그레이,20240602,5,,디자인이쁘고색상도좋아요,0
agsn****,헬베이프 젤로 맥스: 실버,20240512,5,,빠른배송 감사합니다~ 직원선물용.. ㅜㅜ제발 그만~ 사진은 못찍었네요 실버색감 최고입니다!,0
rjst****,헬베이프 젤로 맥스: 블랙,20240517,5,,잘받아서잘사용하고있어요!,0
whqo****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240610,5,,역시 젤로맥스가짱입니다.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0
gplu****,헬베이프 젤로 맥스: 블랙,20240429,5,,배송 빠르고 서비스로 더챙겨 주셔서 감사합니다,0
skwl******,헬베이프 젤로 맥스: 실버,20240504,5,,하루 만에 배송 도착했어요 기기도 너무 만족,0
run4***,헬베이프 젤로 맥스: 실버,20240513,5,,제품 잘받았습니다 잘 사용할게요,0
plus*******,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240602,5,,생각보다 기능이 좋습니다,0
sace****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240424,5,,디자인 이쁘고 아직 사용 전이지만 후기나 평이 좋아 구입했어요. 사은품도 챙겨주시고.. 잘 쓰겠습니다,0
kcy8***,헬베이프 젤로 맥스: 실버,20240508,5,,배송도 빠르고 항상 만족 스러워요,0
cool****,헬베이프 젤로 맥스: 블라썸,20240528,5,,배송빠르고 고장없이 잘 도착했어요,0
hyun******,헬베이프 젤로 맥스: 그레이,20240608,5,,깔끔하고 좋네요 굿굿,0
wooh*******,헬베이프 젤로 맥스: 블랙,20240502,5,,사용하기좋습니다.디자인도괜찬습니다,0
agsn****,헬베이프 젤로 맥스: 블라썸,20240508,5,,괜히 기계교체했다가 보는직원들 바꿔달라고해서 4번째 주문이네요 ㅜㅜ,0
j2so*****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240422,5,,고민을 왜 했을까싶네요 실물이 이렇게 이쁜데,0
ha****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240529,5,,한달정도 사용했는데 누수도 없었고 좋았습니다. 잘사용하고있어요.,0
whqo****,헬베이프 젤로 맥스: 호텔핑크 2.0 (폴블랑코 한정판),20240610,5,,젤로맥스 최고입니다.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,0
ryu9*****,헬베이프 젤로 맥스: 티파니,20240524,5,,액상이 튀지도 않고 연무량도 좋고 목넘김도 좋아요! 추천,0
asdf******,헬베이프 젤로 맥스: 블랙,20240425,1,,"기기와 공팟을 주문했습니다. 공팟 주문을 취소했는데 배송이 오고 기기는 2개를 구매했는데 1개만 왔네요. 고객센터로 바로 전화해서 1개만 왔으니 1개를 더 보내달라 라였고 바로 보내준다고 하였습니다. 3일 정도 지나서도 제품이 도착하지않자, 다시 고객센터에 전화를 하였습니다. 담당자는 이 내용을 전혀 모르고 있고, 출고도 안되었나고 하네요. 하.... 사실 전자담배 제품 엄청난 차이가 있고 그렇지 않잖아요. 사용도 전에 기분이 확 배려버려서 너무 속상합니다. 신경 좀 많이 써주세요..",1
